key,value,count,percent_of_total_changes_for_key
source,Mapbox,2957,0.2096
source,Tx ortho,2893,0.205
source,landsat,2881,0.2042
source,Bing With Offset,2879,0.204
source,B ing With Offset,2864,0.203
source,hot_c.osm-ha_iom,2778,0.1969
source,"Ithaca,2010-01-15",2751,0.195
source,"DigitalGlobe, 2015-04-29",2550,0.1807
source,nextview,2541,0.1801
source,"DigitalGlobe;WorldView-2, DigitalGlobe, 2010-01-20",2535,0.1797
source,DigitalGlobe/Mapbox WV3 27 April 2015,2516,0.1783
source,hot_oim_che116,2516,0.1783
source,"NOAA, 2010-01-18",2367,0.1678
source,Survey_Arc,2292,0.1624
source,"WorldView-2, DigitalGlobe, 2010-01-20",2202,0.1561
source,tiles.mapbox.com/v4/digitalglobe.nal0g75k/{zoom},2183,0.1547
source,bing imagry,2071,0.1468
source,Thunderforest Landschaft,2025,0.1435
source,b ing with offset,2003,0.142
source,"NOAA, 2010-01-24",1973,0.1398
source,haiti best,1942,0.1376
source,Digital Globe 2015 Saint Christophe Haiti,1879,0.1332
source,"US Census Bureau, boundary import, 16/01/2010",1876,0.133
source,bing  with offset,1783,0.1264
source,"1:12,500, Edition 2-DMA, Series E935. U.S. Defense Mapping Agency, 1987",1775,0.1258
source,SafeGraph,1764,0.125
source,bing aerial imagery,1735,0.123
source,yahoo,1609,0.114
source,"DigitalGlobe, 2010",1594,0.113
source,"WorldView-2, DigitalGlobe, NextView, 25 Nov 2013 & 08 Apr 2015",1532,0.1086
source,OpenCycleMap ele contours,1453,0.103
source,hot _c.osm-ha_iom,1446,0.1025
source,IOM_Image_20130330,1441,0.1021
source,"WorldBank, 2010-01-24",1392,0.0987
source,mapbox:ortho,1360,0.0964
source,"UAV,IOM,COSMHA,SIGHA",1357,0.0962
source,ikonos/geoeye,1330,0.0943
source,"Digital Globe, 2015-04-29",1329,0.0942
source,haiti mosaic,1280,0.0907
source,Digital Globe Maps API,1280,0.0907
source,"U.S. Defense Mapping Agency, 1993",1165,0.0826
source,Digital Globe 2015,1118,0.0792
source,Esri,1115,0.079
source,Google,1094,0.0775
source,drr:iom,1092,0.0774
source,Drone2014,1018,0.0721
source,hot_OIM_che116,1018,0.0721
source,Haiti 1:50k Topo,1012,0.0717
source,DMA TLM-50,1008,0.0714
source,http://maps.nypl.org/relief/maps/20,1008,0.0714
source,"CNES, Airbus DS, 2015-04-27",992,0.0703
source,NOAA,975,0.0691
source,1:50k topo,971,0.0688
source,"NOAA, 2010-01-22",971,0.0688
source,GSImaps/std,969,0.0687
source,MapBox,955,0.0677
source,GEOINT,920,0.0652
source,Yahoo hires,917,0.065
source,WorldView2/DigitalGlobe/2010-01-21,914,0.0648
source,CopernicusEMS,895,0.0634
source,maps.nypl.org/relief/maps/warp/18,895,0.0634
source,GeoEye/GeoEye1-2010/01/16,881,0.0624
source,Geoeye,875,0.062
source,hot_oim_cosmha,873,0.0619
source,B ing with offset,851,0.0603
source,"U.S. Defense Mapping Agency, 1994",803,0.0569
source,hot_OIM_Che116,787,0.0558
source,bing 2010,786,0.0557
source,MISE - Ministero Sviluppo Economico,783,0.0555
source,"Pleiades 2015-05-03, CNES, Airbus DS",782,0.0554
source,"UAV,IOM_COSMHA_SIGHA",775,0.0549
source,Maxar Premium-Luftbilder (Beta),752,0.0533
source,Bing sat,737,0.0522
source,"Bing,2010-6",731,0.0518
source,DRA Topo Map50,727,0.0515
source,digitalglobe;local knowledge,722,0.0512
source,COOPI - SIRV-SAN,701,0.0497
source,MINUSTAH GIS and UN Cartographic Section,699,0.0495
source,BajrabarahiFieldVisit,687,0.0487
source,CNIGS_IOM_FOCS,668,0.0473
source,"Pleiades 2015-05-14, CNES, Airbus DS",654,0.0464
source,estimated,648,0.0459
source,"GeoEye1, GeoEye, 2010-01-16",646,0.0458
source,CNIGS/FOCS/OIM,645,0.0457
source,OpenTopoMap,638,0.0452
source,Haiti 1:50k topo,630,0.0446
source,"Ikonos, GeoEye, 2010-01-15",626,0.0444
source,"CNES, Airbus DS, 2014-04-27",625,0.0443
source,ds4273,619,0.0439
source,bing with  offset,596,0.0422
source,Public Domain CIA Maps,587,0.0416
source,gps,561,0.0398
source,Maxar,556,0.0394
source,WorldBank 2010-01-21 - 2010-01-22,556,0.0394
source,hot_oim_che_116,555,0.0393
source,GeoEye_wms,547,0.0388
source,"NOAA, 2008-01-18",544,0.0386
source,"GeoEye1, GeoEye, 2010-01-13",540,0.0383
source,Based on ISTAT data - 2001 Italian Census,539,0.0382
source,Potentiel3.0,539,0.0382
source,TIGER/Line® 2008 Place Shapefiles (http://www.census.gov/geo/www/tiger/),522,0.037
source,geoeye20100116,520,0.0369
source,Bing;DigitalGlobe Standard Imagery,498,0.0353
source,CIGS/OIM/FOCS,491,0.0348
source,"Digital Globe,2015-05-03",485,0.0344
source,DigitalGlobal Premium Image 15-12-17,485,0.0344
source,Imagerie Drone 2014 COSMHA,484,0.0343
source,GeoEye/SatelliteName-2010/01/16,480,0.034
source,"Survey,ARC",470,0.0333
source,iom_c.osm-ha,456,0.0323
source,NOAA 2010-01-24,453,0.0321
source,DTM/GIS/OIM,435,0.0308
source,Agriculture and Food Security Mapping,432,0.0306
source,Bing withofset,429,0.0304
source,Digital Globe Canaan 2015,427,0.0303
source,yahoo imagery,421,0.0298
source,GSI/KIBAN 2500; NARO,420,0.0298
source,GPS2010,419,0.0297
source,IOM_HOT,418,0.0296
source,USGS Geonames,407,0.0288
source,"WorldView-2, DigitalGlobe, 2010/01/18",403,0.0286
source,SIRV-SAN,400,0.0283
source,Bing  with offset,398,0.0282
source,"Survey,Canaan pi Djanm",397,0.0281
source,UNMappers,397,0.0281
source,OIM/GIS/DTM,393,0.0279
source,BING,388,0.0275
source,Bing Image,388,0.0275
source,"CNIGS/FOCS/OIM,cosmha,drr:iom,",381,0.027
source,Next View,381,0.027
source,"WoldView-2, DigitalGlobe, 2010-01-21",373,0.0264
source,"NOAA, 2010/01/18",373,0.0264
source,"U.S. Defense Mapping Agency, 1984",373,0.0264
source,Yellow Pages Türkiye,358,0.0254
source,topomap 1:50K,354,0.0251
source,Tdh,350,0.0248
source,"MapGive HIU, 2015-02-10",340,0.0241
source,Bing Aerial Imagery,338,0.024
source,"knowledge, survey",338,0.024
source,"knowledge,survey",337,0.0239
source,hot_iom_che116,333,0.0236
source,npe,330,0.0234
source,hot_iom_che_116,328,0.0232
source,Haitii 1:50k topo,327,0.0232
source,Health Facility List provided by PAHO/WHO,325,0.023
source,survey; Bing,321,0.0228
source,ILO transportation mapping,316,0.0224
source,"DigitalGlobe, 2015-04-27",315,0.0223
source,"Digital Globe 2015, Haiti",310,0.022
source,GNS,306,0.0217
source,"World Bank, 2010/01/21-2010-01/22",305,0.0216
source,iom_c-osm.ha,302,0.0214
source,digitalglobe; local knowledge,300,0.0213
source,World Bank 2010/01/21-2010/01/22,296,0.021
source,Projet Canaan Pi Djanm Survey,295,0.0209
source,"digitalglobe, 2015-05-03",292,0.0207
source,noaa,292,0.0207
source,Self,291,0.0206
source,Landsat,289,0.0205
source,JAXA/ALOS,285,0.0202
source,cosmha_iom,285,0.0202
source,local_knowledge,283,0.0201
source,Sruvey,279,0.0198
source,Bing Sat,276,0.0196
source,"GeoEye, 2010-01-13",275,0.0195
source,google aerial 2010-01-17,273,0.0193
source,cscrc,270,0.0191
source,bing with ofset,269,0.0191
source,LSIB3,260,0.0184
source,http://hypercube.telascience.org/tiles/1.0.0/worldbank-21-900913/!/!/!.jpg,260,0.0184
source,Mapbox Satellite,257,0.0182
source,"Bing, 2014-3",252,0.0179
source,Garmin Orgeon 450 GPS,250,0.0177
source,landsat & DigitalGlobe,250,0.0177
source,Bing 2015,249,0.0176
source,"QuickBird, DigitalGlobe, 2002-10-24",243,0.0172
source,"WorldBank, 2010-01-2",241,0.0171
source,"satellite, DigitalGlobe, 2010/01/18",240,0.017
source,local knowledge,239,0.0169
source,surrvey,239,0.0169
source,"Ikonos, GeoEye, 2010-01-17",236,0.0167
source,bing:ortho,236,0.0167
source,cyclemap,234,0.0166
source,"WorldView-2, 2010-01-21, Digital Globe",233,0.0165
source,hot-oim-cosmha,231,0.0164
source,CNIGS/GIS /DTM,229,0.0162
source,"1:50,000, Edition 2-DMA, Series E935. U.S. Defense Mapping Agency, 1987",228,0.0162
source,CNIGS_OIM_FOCS,227,0.0161
source,"Chad,CAR,Cameroon,Sudan border,#JLLTD14 #hotosm-task-518 source=Bing",226,0.016
source,haiti best at telascience,225,0.0159
source,"ARC, survey",225,0.0159
source,"Self, www.dor.gov.np",225,0.0159
source,bi ng with ofset,224,0.0159
source,"Ikonos, GeoEye, 2010/01/14",221,0.0157
source,BestMosaic,216,0.0153
source,Haiti DMA Topo,215,0.0152
source,WorldBank,214,0.0152
source,2005 MSPP database with geocodes,213,0.0151
source,knowledge,213,0.0151
source,http://maps.nypl.org/relief/maps/243,212,0.015
source,field_visit,211,0.015
source,google,205,0.0145
source,Biing With Offset,204,0.0145
source,OpenCycleMap,204,0.0145
source,crisiscamp boston,200,0.0142
source,"GeoEye1, GeoEye, date 2010-01-16",199,0.0141
source,Iom Hot,197,0.014
source,Bing (2015-09-24),196,0.0139
source,"<different>,UAV,IOM,COSMHA,SIGHA",195,0.0138
source,ARC_Tasking Manager,194,0.0137
source,geodati.gfoss.it,194,0.0137
source,GDA1,192,0.0136
source,"WorldView-2, DigitalGlobe, WorldView-2, DigitalGlobe, 2010-01-18",192,0.0136
source,http://hypercube.telascience.org/tiles/1.0.0/haiti-best-900913/!/!/!.jpg,192,0.0136
source,noaa-20100118-900913,192,0.0136
source,"CNIGS/FOCS/OIM,cosmha,drr:iom",189,0.0134
source,http://hypercube.telascience.org/tiles/1.0.0/haiti-tlm-50/!/!/!.jpg,189,0.0134
source,"NOAA, 2010-01-21",187,0.0133
source,"GeoEye1, GeoEye, 2010-01-16 ",184,0.013
source,CINGS/OIM/FOCS,180,0.0128
source,survey:CAI,176,0.0125
source,Haiti TLM50,176,0.0125
source,Bing;survey,175,0.0124
source,Digital Globe 2015 canaan Haiti,174,0.0123
source,http://maps.nypl.org/relief/maps/wms/20?request=GetMap&version=1.1.1&styles=&format=image/png&srs=epsg:4326&exceptions=application/vnd.ogc.se_inimage&,173,0.0123
source,"CNIGS, Haiti, 2014-2015",171,0.0121
source,Digital Globe Canaan 2015 Aerial Imagery,170,0.012
source,bing; Survey,170,0.012
source,NOAA 2010-01-18,169,0.012
source,Geologue Cartographe Jn Mary Nesly,165,0.0117
source,BingSat,164,0.0116
source,bing imagery,164,0.0116
source,Google Aerial,163,0.0116
source,"WorldBank, 2010-01-23",163,0.0116
source,services.digitalglobe.com,163,0.0116
source,hot-iom-cosmha,162,0.0115
source,OpenCycleMap SRTM,161,0.0114
source,"WorldView-2, DigitalWorls, 2010-01-21",158,0.0112
source,"DigitialGlobe, 2010",157,0.0111
source,Maxar 2021-08-14,157,0.0111
source,"ARC,Tasking Manager",156,0.0111
source,"CNIGS/FOCS/OIM,drr:iom",155,0.011
source,Bing;NextView,153,0.0108
source,BING_With_offset,152,0.0108
source,Haiti-tim-50,152,0.0108
source,"Survery, ARC",151,0.0107
source,"WorldView-2, DigitalGlobe, 2010-10-20",151,0.0107
source,HOT_IOM,150,0.0106
source,RISSMA-H,150,0.0106
source,http://maps.nypl.org/relief/maps/249,148,0.0105
source,OREPA,147,0.0104
source,"CNIGS/OIM/FOCS,cosmha,soleil,drr:iom",147,0.0104
source,HaitiTopo50,146,0.0103
source,KathmanduLivingLabs Survey,146,0.0103
source,hot-oim-che116,145,0.0103
source,"Projet Canaan Pi Djanm,Survey",144,0.0102
source,Google 2010-10-21,143,0.0101
source,"QuickBird, DigitalGlobe, 2006-12-07",143,0.0101
source,http://haiti.sahanafoundation.org/prod/hms/hospital,143,0.0101
source,MapBox Satellite,142,0.0101
source,Bing; survey,138,0.0098
source,hot-che-116,138,0.0098
source,"Digital Globe 2015 Saint Christophe Haiti,Digitalisation",137,0.0097
source,DigitalGlobe;GeoEye,137,0.0097
source,http://maps.nypl.org/relief/maps/241,134,0.0095
source,WorldBank 2010-01-22,134,0.0095
source,OpenAerialMap,133,0.0094
source,"Digital Globe 2015 Canaan Haiti,survery",132,0.0094
source,Ikonos 01-17,132,0.0094
source,"Projet Canaan pi Djanm,Survey",132,0.0094
source,extrapolation,132,0.0094
source,hot_iom_che 116,132,0.0094
source,GeoEye/GeoEye-2010/01/16,131,0.0093
source,haiti tranasportation map ftp://haiti:Rkjpb7uef@157.150.195.135/Maps/Country%20wide/M2K5MOVV0801HAT40R_60X42.pdf,131,0.0093
source,Bing Maps,129,0.0091
source,HGK,129,0.0091
source,"ARC / Tasking Manager- #1402,Survey",127,0.009
source,digitalglobe;MINUSTAH GIS and UN Cartographic Section,127,0.009
source,AFH_survey,126,0.0089
source,"ARC ,Survey",125,0.0089
source,Pushpin for iOS,124,0.0088
source,Bing 2013,124,0.0088
source,GeoEye1 2010-01-16,123,0.0087
source,Bing  with offse,123,0.0087
source,Ikonos-10-01-17,122,0.0086
source,"1987 US DMA Map, Edition 2-DMA, Series E935",121,0.0086
source,C-OSM.HA,121,0.0086
source,IOM_DRR,121,0.0086
source,Wikipedia (tr),120,0.0085
source,http://maps.nypl.org/relief/maps/247,120,0.0085
source,http://www.hctx.net/CmpDocuments/26/Park%20Layouts/BraysBayouHikeBike.pdf,120,0.0085
source,IOM_image,118,0.0084
source,geoeye-20100116-900913,118,0.0084
source,tiger_import_dch_v0.6_20070829,118,0.0084
source,H0t_OIM_che116,117,0.0083
source,"UAV,IOM,COSMHA,SIGHA,TECHO",117,0.0083
source,Geo Eye,117,0.0083
source,"DigitalGlobe, 2015-05-01",115,0.0082
source,GeoEye 2010-01-16,115,0.0082
source,PGS & bing,115,0.0082
source,Survey_ Arc,114,0.0081
source,HCAD ShapeFile,113,0.008
source,survey; GPS; Bing,112,0.0079
source,IOM HOT,111,0.0079
source,OIM_HOT,111,0.0079
source,"survey,Digital Globe 2015 Haiti",111,0.0079
source,AFH_ survey,110,0.0078
source,Traced from Yahoo aerial imagery,110,0.0078
source,Bing; GeoEye,109,0.0077
source,OpenAerialMap DG 31.VIII.2017,109,0.0077
source,"WorldView-2, 2010-01-17, Digital Globe",109,0.0077
source,survey; CNIGS/GIS/DTM,108,0.0077
source,FiresideInternational,108,0.0077
source,GPS-adjusted Bing,107,0.0076
source,"Ikonos, GeoEye, 2010-01-14",107,0.0076
source,Istat 2001 - geodati.gfoss.it,106,0.0075
source,Bing with offse,105,0.0074
source,CNIGS/OIM/ FOCS;GeoEye,105,0.0074
source,"WorldView-2, DigitalWorld, 2010-01-21",105,0.0074
source,survey; CNIGS/OIM/ FOCS,105,0.0074
source,Bing With Offfset,104,0.0074
source,DEM interpolated,104,0.0074
source,"GeoEye1, GeoEye, date (2010-01-16)",104,0.0074
source,NeedsMap,104,0.0074
source,IOM Hot,103,0.0073
source,OpenAerialMap; Maxar,102,0.0072
source,strava.com heatmap,102,0.0072
source,hot--cosmha_oim,101,0.0072
source,bing with offeset,101,0.0072
source,IOM_Image_2013-03-30,100,0.0071
source,"Survery,ARC",100,0.0071
source,"<différent>,UAV,IOM,COSMHA,SIGHA, Projet Canaan Pi Djanm Survey",99,0.007
source,CIA World database II,99,0.007
source,digitalglobe wv2 2010-01-20,99,0.007
source,Defense Mapping Agency (United States),98,0.0069
source,iom_image2013,98,0.0069
source,iom/c.osm-ha,97,0.0069
source,"Sruvey,Canaan Pi Djanm",96,0.0068
source,http://groups.google.com/group/crisismappers/web/Locations.xls,96,0.0068
source,http://www.h-gac.com/rds/Map_Book/documents/harris_county_thoroughfare_map.pdf,96,0.0068
source,Google 2010-01-21,95,0.0067
source,"hot_iom_cosmha,drr:iom",95,0.0067
source,"ARC,Survey",95,0.0067
source,GeoEye 13+,94,0.0067
source,Pleiades-2016,94,0.0067
source,Tiles Mapbox,94,0.0067
source,CIA TLM 50,93,0.0066
source,CIA haiti-tlm-50,93,0.0066
source,Digital Globe Standrd,92,0.0065
source,Mapbox Aerial Imagery,91,0.0064
source,digitalglobe;GeoEye,91,0.0064
source,survey;Bing,91,0.0064
source,"GPS, Adjusted Bing",90,0.0064
source,GRU_COSMHA,90,0.0064
source,Potentiel3.0 2016,90,0.0064
source,survey; CNIGS/OIM/FOCS,90,0.0064
source,tiger_import_dch_v0.6_20070809,89,0.0063
source,MINUSTAH GIS,89,0.0063
source,DigitalGlobe;WorldView-2,89,0.0063
source,OS_OpenData_StreetView,88,0.0062
source,"Sruvey,ARC",88,0.0062
source,Survey;Bing,88,0.0062
source,USGS,88,0.0062
source,World Bank 2010/01/21,88,0.0062
source,Yahoo imagery,88,0.0062
source,hot_che_116,87,0.0062
source,DigialGlobe,86,0.0061
source,UAV 2016-10-15 Potentiel 3.0,86,0.0061
source,geoeye20100116;USDMA,86,0.0061
source,haiti best at teleatlas,86,0.0061
source,Bing;estimation,85,0.006
source,"yahoo,USDMA",85,0.006
source,OpenCycleMap elevation contour lines,84,0.006
source,"Projet Canaan Pi Djanm, Survey",83,0.0059
source,iom_hot,83,0.0059
source,"Yahoo,TIGER",83,0.0059
source,bi ng with offset,83,0.0059
source,FOKAL,82,0.0058
source,Haiti transportation map http://maps.nypl.org/relief/maps/77,82,0.0058
source,Ikonos,82,0.0058
source,DigitalGlobe/Mapbox WV3 27 April 2015 ; offset(s) adjusted to bing imagery,81,0.0057
source,HOT_IOM_CHE116,81,0.0057
source,Haiti transportation map  http://maps.nypl.org/relief/maps/77,81,0.0057
source,Imagerie Premium DigitalGlobe,81,0.0057
source,"NOAA, 2008-01-21",81,0.0057
source,"Service de géodésie et de cartographie d'Haiti. 1:100,000, 1961",80,0.0057
source,"survey; CNIGS_IOM_FOCS,Digital Globe 2015 canaan",79,0.0056
source,"satellite, DigitalGlobe, 2010-01-20",79,0.0056
source,landsat & digital globe,79,0.0056
source,mapbox:digitalglobe,79,0.0056
source,"geoeye,USDMA",78,0.0055
source,personal,78,0.0055
source,Bing with off set,77,0.0055
source,CNIGS/FOCS/,77,0.0055
source,iom_hot_che_116,77,0.0055
source,Quickbird_20030903,76,0.0054
source,wikipedia,76,0.0054
source,Bing With OffSet,75,0.0053
source,bing;hot_c.osm-ha_iom,75,0.0053
source,cosmha,75,0.0053
source,http://maps.nypl.org/relief/maps/244,74,0.0052
source,http://rehber.malatya.bel.tr/KentrehberiApp/Index,74,0.0052
source,hot oim cosmha,74,0.0052
source,GeoEye1 2010/01/16,73,0.0052
source,Mapnote by Xapitoun,73,0.0052
source,"PGS, Bing, non-PGS Landsat",73,0.0052
source,USGS-Large_Scale,73,0.0052
source,http://kentrehberi.izmir.bel.tr/izmirkentrehberi,73,0.0052
source,C-osm.ha/COOPI,73,0.0052
source,"ARC,Tasking Manager,Survery",72,0.0051
source,bIng with offset,72,0.0051
source,"bing,;streetlevel imagery",72,0.0051
source,iom_c-osm-ha,72,0.0051
source,Landsat;DigitalGlobe,71,0.005
source,http://maps.nypl.org/relief/maps/134,71,0.005
source,Sahana Foundation,70,0.005
source,tiger_import_dch_v0.6_20070830,70,0.005
source,"survey,UAV,IOM,COSMHA,SIGHA,projet canaan Pi djanm",70,0.005
source,Digital Globe Canaan 2015 Aerial,70,0.005
source,OS OpenData StreetView,70,0.005
source,EsriWorldImagery,70,0.005
source,2014 NAIP,70,0.005
source,bing;maxar,69,0.0049
source,landsat & DigitalGlobe;Bing,69,0.0049
source,"source=Google, 2010-01-17",69,0.0049
source,Maxar-Premium,68,0.0048
source,GeoEye1 2010-01-13,67,0.0047
source,bing;survey,67,0.0047
source,iom drone,67,0.0047
source,"WorldView-2, DigitalGlobe, 2010/01/20",66,0.0047
source,"survey,Digital Globe 2015 canaan",66,0.0047
source,DigitalGlobe;NOAA-2010-01-24,66,0.0047
source,Quickbird_20060618,66,0.0047
source,landsat;bing,65,0.0046
source,yahoo + gpx,65,0.0046
source,digitalglobe;localknowledge,65,0.0046
source,gps+mapnoter,65,0.0046
source,hot _iom_che116,64,0.0045
source,hot_c.osm_ha_iom,64,0.0045
source,HOT_OIM_CHE116,64,0.0045
source,"NOAA , 2010-01-18",64,0.0045
source,Ikonis 01-17/ GeoEye,64,0.0045
source,Bing;bing;local knowledge,63,0.0045
source,Landsat; Bing,63,0.0045
source,Provincia di Bologna,63,0.0045
source,"WorldBank, 2010-01-21",63,0.0045
source,bin with offset,63,0.0045
source,GPS & Bing,62,0.0044
source,"gps, personal survey",62,0.0044
source,http://hypercube.telascience.org/tiles/1.0.0/geoeye-geoeye-20100116-900913/!/!/!.jpg,61,0.0043
source,GeoEye/Google,61,0.0043
source,Drone Imagery 2014 (Haiti),60,0.0043
source,Landsat 8,60,0.0043
source,bing;GPS,60,0.0043
source,ground,60,0.0043
source,https://spreadsheets.google.com/ccc?key=0ArlMTYEgfvwsdERtTkxRUVVqRXdpVzlDSlFnb3F1UHc&hl=en,60,0.0043
source,survey 2013,60,0.0043
source,yahoo;GeoEye,60,0.0043
source,Survey_ ARC,59,0.0042
source,hot_iom_cosmah,59,0.0042
source,bIng,59,0.0042
source,hydromaps_mapping,59,0.0042
source,"NOAA, 2010-1-18",59,0.0042
source,"Digital Globe, 2014-04-29",59,0.0042
source,"ARC ,Survery",59,0.0042
source,b ing With Offset,58,0.0041
source,http://www.ephesos.at,58,0.0041
source,Nepa Maps,58,0.0041
source,Tasking Manager -#1402,58,0.0041
source,GeoEye;WorldBank,58,0.0041
source,Digital Globe Premium,57,0.004
source,GeoEye; Bing,57,0.004
source,Mapbox satellite,57,0.004
source,crisiscampboston,57,0.004
source,naturalearthdata.com,57,0.004
source,ourairports.com,57,0.004
source,Haiti Best,56,0.004
source,landsat & Digital Globe,56,0.004
source,http://hypercube.telascience.org/tiles/1.0.0/goog-20100117-900913/!/!/!.jpg,56,0.004
source,Imagery Trace,56,0.004
source,GeoEye Imagery,56,0.004
source,"ARC , Survey",56,0.004
source,COOPI SIRV-SAN,56,0.004
source,TIGER 2014,55,0.0039
source,"WorldView-2, DigitalGlobe, 2010-01-21;WorldView-2, DigitalGlobe, 2010-01-21;digitalglobe",55,0.0039
source,bing With Offset,55,0.0039
source,http://geoportale.regione.emilia-romagna.it/it/services/servizi%20tecnici/servizio-di-consultazione/ambiente/aree-protette-e-natura-2000-wms,55,0.0039
source,Concern,54,0.0038
source,Ikonos 01-17/GeoEye,54,0.0038
source,"iom_hot_che_116,cosmha,drr:iom",54,0.0038
source,"survey,Canaan Pi Djanm",54,0.0038
source,http://maps.nypl.org/relief/maps/246,53,0.0038
source,tiger_import_dch_v0.6_20070813,53,0.0038
source,http://maps.nypl.org/relief/maps/248,53,0.0038
source,Regione Toscana,53,0.0038
source,#GWUmapathon,53,0.0038
source,Bing  With Offset,52,0.0037
source,Bing WIth Offset,52,0.0037
source,Bing;gps,52,0.0037
source,"CIGS/OIM/FOCS;yahoo,drr:iom",52,0.0037
source,GPX,52,0.0037
source,IOM_C_OSM_HA,52,0.0037
source,Survey ARC,52,0.0037
source,"UAV,IOM,COSMHA,SIGHA,SURVEY",52,0.0037
source,Yahoo; GeoEye,52,0.0037
source,"bing,maxar standard",52,0.0037
source,Survey; COSMHANNE,51,0.0036
source,hot_cosnha_iom,51,0.0036
source,Tiger2009,51,0.0036
source,Import - Pacific Disaster Center http://wiki.openstreetmap.org/wiki/WikiProject_Haiti/Tasks_and_Ideas/PoliceStations,51,0.0036
source,"MapGive HIU, 2015-02-10, Bing",51,0.0036
source,GPS;Bing,51,0.0036
source,GPS; bing,50,0.0035
source,Haiti:GeoEye,50,0.0035
source,hot_cosmha,50,0.0035
source,http://maps.nypl.org/relief/maps/192,50,0.0035
source,http://maps.nypl.org/relief/maps/export/245,50,0.0035
source,https://storymaps.arcgis.com/stories/3ba3a2a534ae4b88b3cbdd6f2e031f5c,50,0.0035
